10498, 0.00830604, -0.0041605, 0.0382358
10508, 0.00846166, -0.00423233, 0.0390199
10518, 0.0086532, -0.00430415, 0.039804
10528, 0.00883276, -0.00435802, 0.0405881
10539, 0.00903687, -0.0044502, 0.0415033
10549, 0.00923439, -0.00451604, 0.0423891
10559, 0.00944388, -0.00457589, 0.043281
10569, 0.00962344, -0.00461181, 0.0441429
10579, 0.00980301, -0.00465371, 0.0449928
10589, 0.00994666, -0.00468962, 0.0458308
10599, 0.0100963, -0.00472553, 0.0466448
10609, 0.010234, -0.00477341, 0.0474468
10619, 0.0103716, -0.00480933, 0.0482728
10629, 0.0105273, -0.0048632, 0.0490988
10639, 0.0107008, -0.00489911, 0.0499548
10649, 0.0108624, -0.00495298, 0.0508107
10659, 0.011024, -0.00501882, 0.0516666
10669, 0.0111916, -0.00511459, 0.0525165
10679, 0.0113293, -0.00522232, 0.0533964
10689, 0.011461, -0.00531809, 0.0542344
10699, 0.0115807, -0.00540787, 0.0550185
10710, 0.0117124, -0.00550663, 0.0558744
10723, 0.0119458, -0.00563891, 0.0569404
10733, 0.0121373, -0.00572271, 0.0577185
10743, 0.0123169, -0.00581249, 0.0585026
10753, 0.0124965, -0.00592023, 0.0592867
10763, 0.012676, -0.00599804, 0.0600768
10773, 0.0128496, -0.00608184, 0.0608788
10783, 0.0130292, -0.00615366, 0.061639
10793, 0.0132387, -0.00626739, 0.0624351
10803, 0.0134422, -0.00641104, 0.063267
10813, 0.0136397, -0.00657265, 0.064099
10823, 0.0138432, -0.0067163, 0.064931
10833, 0.0140527, -0.00683601, 0.065745
10843, 0.0142742, -0.00693178, 0.0665351
10853, 0.0144956, -0.00699762, 0.0673492
10863, 0.0147231, -0.0070874, 0.0681991
10873, 0.0149146, -0.00717718, 0.0690371
10883, 0.0150822, -0.0072909, 0.0698391
10893, 0.0152618, -0.00741061, 0.0706112
10903, 0.0154593, -0.00751835, 0.0714133
10913, 0.0156568, -0.00762011, 0.0721555
10923, 0.0158483, -0.00770989, 0.0728797
10933, 0.0160459, -0.0077877, 0.0736519
10943, 0.0162374, -0.00783558, 0.074436
10953, 0.0164409, -0.00789544, 0.075232
10963, 0.0166384, -0.00797325, 0.0760281
10973, 0.016824, -0.0080331, 0.0768182
10983, 0.0170215, -0.00808697, 0.0776023
10993, 0.017213, -0.00812887, 0.0783684
11003, 0.0173986, -0.00817676, 0.0791465
11013, 0.0175901, -0.00824858, 0.0799007
11023, 0.0177637, -0.00831442, 0.0806549
11033, 0.0179193, -0.00838026, 0.081409
11043, 0.0180929, -0.00845807, 0.0821812
11053, 0.0182665, -0.00855384, 0.0829593
11063, 0.018464, -0.00864961, 0.0837553
11073, 0.0186914, -0.00874538, 0.0845694
11083, 0.0189009, -0.00887107, 0.0853894
11094, 0.0191182, -0.00901592, 0.0862914
11104, 0.0193277, -0.00913563, 0.0871054
11114, 0.0195492, -0.00924935, 0.0879194
11124, 0.0197706, -0.00934512, 0.0887574
11134, 0.0199921, -0.00944687, 0.0895834
11144, 0.0201956, -0.00952469, 0.0904273
11154, 0.0203871, -0.00958454, 0.0912653
11164, 0.0205787, -0.0096444, 0.0920674
11174, 0.0207522, -0.00969228, 0.0928814
11184, 0.0208899, -0.00975812, 0.0936715
11194, 0.0210455, -0.00985389, 0.0944556
11204, 0.0211892, -0.00994367, 0.0952636
11214, 0.0213328, -0.0100454, 0.0961076
11224, 0.0214885, -0.0101352, 0.0969575
11234, 0.0216321, -0.0101891, 0.0977775
11244, 0.0217578, -0.0102549, 0.0985975
11254, 0.0218835, -0.0103447, 0.0994355
11264, 0.0220212, -0.0104285, 0.100273
11274, 0.0221888, -0.0105243, 0.101081
11284, 0.0223563, -0.010626, 0.101902
11294, 0.0225359, -0.0107457, 0.102728
11304, 0.0227274, -0.0108535, 0.103571
11314, 0.022919, -0.0109432, 0.104391
11324, 0.0231165, -0.011027, 0.105229
11334, 0.023308, -0.0111168, 0.10602
11344, 0.0234756, -0.0111946, 0.106804
11354, 0.0236193, -0.0112605, 0.107576
11364, 0.0237689, -0.0112964, 0.108402
11374, 0.0239186, -0.0113742, 0.109234
11384, 0.0240862, -0.011458, 0.11003
11394, 0.0242657, -0.0115358, 0.110778
11404, 0.0244513, -0.0116136, 0.111544
11414, 0.0246308, -0.0117094, 0.11234
11424, 0.0248044, -0.0118111, 0.1131
11435, 0.0249888, -0.0119428, 0.113943
11445, 0.0251683, -0.0120685, 0.114691
11455, 0.0253299, -0.0122062, 0.11541
11465, 0.0255095, -0.0123498, 0.116104
11475, 0.0256711, -0.0124935, 0.11675
11485, 0.0258387, -0.0126252, 0.117403
11495, 0.0260063, -0.0127509, 0.118085
11505, 0.0262098, -0.0128646, 0.118761
11515, 0.0264013, -0.0129663, 0.119474
11525, 0.0265869, -0.0130382, 0.120198
11535, 0.0267904, -0.013086, 0.120934
11545, 0.0269759, -0.0131639, 0.121652
11555, 0.0271615, -0.0132237, 0.122413
11565, 0.027365, -0.0132955, 0.123167
11575, 0.0275386, -0.0133614, 0.123945
11585, 0.0277122, -0.0134033, 0.124705
11595, 0.0278917, -0.0134691, 0.125453
11606, 0.0280827, -0.013535, 0.126302
11616, 0.0282622, -0.0136188, 0.127069
11629, 0.0284879, -0.0137199, 0.128049
11639, 0.0286555, -0.0138037, 0.128827
11649, 0.028853, -0.0139174, 0.129599
11659, 0.0290385, -0.0140192, 0.130365
11669, 0.0292241, -0.014085, 0.131185
11679, 0.0294096, -0.0141449, 0.131982
11689, 0.0296072, -0.0142167, 0.132766
11699, 0.0297867, -0.0143065, 0.133532
11709, 0.0299723, -0.0143903, 0.134304
11719, 0.0301578, -0.0144441, 0.135106
11729, 0.0303494, -0.01451, 0.135938
11739, 0.0305409, -0.0145878, 0.136758
11749, 0.0307324, -0.0146536, 0.13756
11759, 0.0309359, -0.0147255, 0.138356
11769, 0.0311155, -0.0147913, 0.139182
11779, 0.031301, -0.0148871, 0.140008
11789, 0.0314986, -0.0149649, 0.140834
11799, 0.031726, -0.0150726, 0.141642
11809, 0.0319654, -0.0151983, 0.142486
11819, 0.0322108, -0.015336, 0.143282
11829, 0.0324323, -0.0154796, 0.144054
11839, 0.0326119, -0.0156472, 0.144796
11849, 0.0327735, -0.0157849, 0.145539
11859, 0.0329411, -0.0159106, 0.146281
11869, 0.0331087, -0.0160363, 0.147053
11879, 0.0332523, -0.016162, 0.147843
11889, 0.033384, -0.0162697, 0.148633
11899, 0.0335037, -0.0163356, 0.149459
11909, 0.0336234, -0.0164253, 0.150279
11919, 0.0337611, -0.0164972, 0.151087
11929, 0.0339287, -0.016563, 0.151907
11939, 0.0340903, -0.0166109, 0.152703
11949, 0.0342698, -0.0166468, 0.153541
11959, 0.0344614, -0.0166947, 0.154355
11969, 0.0346409, -0.0167426, 0.155211
11979, 0.0348265, -0.0167665, 0.156043
11990, 0.0350174, -0.0168126, 0.156939
12000, 0.035185, -0.0168605, 0.157735
12010, 0.0353765, -0.0169203, 0.158501
12020, 0.035586, -0.0169981, 0.159297
12030, 0.0357895, -0.0170939, 0.160087
12040, 0.0359871, -0.0171957, 0.160889
12050, 0.0361666, -0.0173034, 0.161667
12060, 0.0363402, -0.0174231, 0.162451
12070, 0.0365198, -0.0175309, 0.163241
12080, 0.0366934, -0.0176326, 0.164043
12090, 0.0368609, -0.0177403, 0.164816
12100, 0.0370405, -0.0178481, 0.16557
12110, 0.0372201, -0.0179858, 0.16627
12120, 0.0373877, -0.0180935, 0.166922
12130, 0.0375672, -0.0181713, 0.167587
12140, 0.0377408, -0.0182611, 0.168275
12150, 0.0379264, -0.0183509, 0.169017
12160, 0.0380999, -0.0184347, 0.169783
12170, 0.0382795, -0.0185484, 0.170526
12180, 0.038477, -0.0186382, 0.171286
12190, 0.0386506, -0.018728, 0.17207
12200, 0.0388122, -0.0187998, 0.172872
12210, 0.0389858, -0.0188776, 0.173698
12220, 0.0391713, -0.0189674, 0.174482
12230, 0.0393509, -0.0190631, 0.175254
12240, 0.0395365, -0.0191469, 0.176032
12250, 0.039704, -0.0192188, 0.176798
12260, 0.0398716, -0.0192786, 0.177589
12270, 0.0400452, -0.0193564, 0.178367
12280, 0.0402248, -0.0194223, 0.179133
12290, 0.0404223, -0.0194881, 0.179911
12300, 0.0406378, -0.0195599, 0.180671
12310, 0.0408353, -0.0196437, 0.181473
12320, 0.0410328, -0.0197395, 0.182281
12331, 0.0412238, -0.0198383, 0.183209
12341, 0.0413914, -0.0199101, 0.184023
12351, 0.041547, -0.019952, 0.184814
12361, 0.0416846, -0.0200118, 0.18561
12371, 0.0418343, -0.0200597, 0.186394
12381, 0.0420019, -0.0201196, 0.187226
12391, 0.0421515, -0.0201495, 0.188058
12401, 0.0423191, -0.0201794, 0.188896
12411, 0.0425166, -0.0202273, 0.189758
12421, 0.0427022, -0.0202872, 0.190625
12431, 0.0428937, -0.0203769, 0.191463
12441, 0.0430673, -0.0204667, 0.192277
12451, 0.0432708, -0.0205625, 0.193062
12461, 0.0434803, -0.0206882, 0.193816
12471, 0.0436599, -0.020784, 0.194576
12481, 0.0438274, -0.0209037, 0.195354
12491, 0.0439771, -0.0210114, 0.19615
12502, 0.044168, -0.0211102, 0.197065
12512, 0.0443236, -0.02117, 0.197867
12522, 0.0444852, -0.0212359, 0.198645
12534, 0.0447079, -0.0213436, 0.199593
12545, 0.0449054, -0.021416, 0.200476
12555, 0.045097, -0.0215058, 0.20126
12565, 0.0452945, -0.0216076, 0.202074
12575, 0.04548, -0.0217033, 0.202906
12585, 0.0456536, -0.0217692, 0.203762
12595, 0.0458392, -0.0218051, 0.204612
12605, 0.0460427, -0.021841, 0.205438
12615, 0.0462282, -0.0219009, 0.206252
12625, 0.0463958, -0.0219308, 0.207066
12635, 0.0465874, -0.0219308, 0.207868
12645, 0.0467968, -0.0219248, 0.208664
12655, 0.0470003, -0.0219248, 0.209484
12665, 0.0472218, -0.0219188, 0.210316
12675, 0.0474433, -0.0219068, 0.21116
12685, 0.0476707, -0.0219068, 0.211974
12695, 0.0478682, -0.0219487, 0.212734
12705, 0.0480598, -0.0220146, 0.213458
12715, 0.0482753, -0.0220864, 0.214266
12725, 0.0484967, -0.0221642, 0.215056
12735, 0.0487361, -0.0222181, 0.2159
12745, 0.0489875, -0.022254, 0.21675
12755, 0.0492449, -0.0222899, 0.217618
12765, 0.0495502, -0.0223019, 0.21854
12775, 0.0498195, -0.0223917, 0.219384
12785, 0.0501547, -0.0222899, 0.220359
12795, 0.050454, -0.0221642, 0.221323
12805, 0.0506814, -0.0220864, 0.222161
12815, 0.0509388, -0.0220146, 0.223029
12825, 0.0511902, -0.0219547, 0.223891
12835, 0.0514476, -0.0219308, 0.224819
12845, 0.0516989, -0.0219607, 0.225704
12855, 0.0519503, -0.0220565, 0.226566
12865, 0.0521957, -0.0221941, 0.227386
12875, 0.0524052, -0.0223378, 0.2282
12886, 0.0526488, -0.0224629, 0.229162
12896, 0.0529062, -0.0224988, 0.230089
12906, 0.0531636, -0.0224988, 0.230981
12916, 0.053391, -0.0225347, 0.231831
12926, 0.0536005, -0.0226724, 0.232615
12936, 0.0537921, -0.0229178, 0.233358
12946, 0.0540135, -0.0231931, 0.234136
12956, 0.054241, -0.0234685, 0.234896
12966, 0.0544505, -0.0237079, 0.235674
12976, 0.054654, -0.0238396, 0.236506
12986, 0.0548754, -0.0238994, 0.237398
12996, 0.055073, -0.0239533, 0.238296
13006, 0.0552884, -0.0239832, 0.239247
13016, 0.0554979, -0.0239892, 0.240121
13026, 0.0557314, -0.0240191, 0.240977
13036, 0.0559828, -0.0240251, 0.241893
13046, 0.056276, -0.0239712, 0.24291
13056, 0.0566232, -0.0237977, 0.244119
13066, 0.0569584, -0.0236241, 0.245388
13076, 0.0572996, -0.0235522, 0.246729
13086, 0.0576826, -0.0235582, 0.248184
13096, 0.0581076, -0.0237857, 0.250201
13106, 0.0587181, -0.0243004, 0.253229
13116, 0.0595082, -0.0251863, 0.256683
13126, 0.0603641, -0.0262278, 0.260125
13136, 0.0612979, -0.0276643, 0.263129
13146, 0.0621238, -0.0297951, 0.265829
13156, 0.0630815, -0.0325185, 0.268606
13166, 0.0642786, -0.035589, 0.272227
13176, 0.065775, -0.0391145, 0.27692
13186, 0.0675766, -0.0431726, 0.282391
13196, 0.0696356, -0.047967, 0.288238
13206, 0.0715749, -0.0528571, 0.293859
13216, 0.0731431, -0.0577173, 0.298366
13227, 0.0738871, -0.0626356, 0.30121
13237, 0.0736537, -0.0656223, 0.302252
13247, 0.0725104, -0.0670349, 0.301671
13257, 0.0706849, -0.0676754, 0.301072
13267, 0.0696374, -0.0687827, 0.303383
13277, 0.0700265, -0.070704, 0.308105
13287, 0.0717742, -0.0723141, 0.312828
13297, 0.0736477, -0.0723321, 0.314127
13307, 0.0746113, -0.0699558, 0.310565
13317, 0.0743659, -0.0640661, 0.302431
13327, 0.0730431, -0.0547048, 0.290909
13337, 0.0711757, -0.0428596, 0.278537
13347, 0.069398, -0.0308587, 0.267632
13357, 0.0680991, -0.0227364, 0.26012
13367, 0.0676263, -0.0180558, 0.256181
13377, 0.0675844, -0.0149792, 0.25414
13387, 0.067351, -0.0123217, 0.252351
13398, 0.0669691, -0.00958275, 0.250395
13408, 0.0666997, -0.00781703, 0.249432
13421, 0.0666842, -0.00782481, 0.249797
13431, 0.0665705, -0.00815401, 0.249654
13441, 0.066361, -0.00845329, 0.249187
13451, 0.066331, -0.0088603, 0.24948
13461, 0.0665764, -0.00974016, 0.25103
13471, 0.0670313, -0.0109373, 0.253502
13481, 0.067588, -0.0121284, 0.255992
13491, 0.0680249, -0.0132117, 0.258339
13501, 0.0683481, -0.0140497, 0.260068
13511, 0.0684978, -0.0147979, 0.261038
13521, 0.0685516, -0.0155461, 0.261589
13531, 0.0686295, -0.0164439, 0.262271
13541, 0.0688389, -0.0178804, 0.264097
13551, 0.0692819, -0.0195444, 0.267407
13561, 0.0697906, -0.0211305, 0.271459
13571, 0.0702695, -0.0223755, 0.275361
13581, 0.0707064, -0.023387, 0.279288
13591, 0.0710775, -0.0246081, 0.282981
13601, 0.0714007, -0.0258471, 0.286105
13611, 0.071694, -0.0267928, 0.288793
13621, 0.0717718, -0.0275589, 0.29066
13631, 0.0717778, -0.0279959, 0.292145
13641, 0.0719155, -0.0283789, 0.294012
13651, 0.072101, -0.0289057, 0.296143
13661, 0.0723285, -0.0295042, 0.298579
13671, 0.0726816, -0.0300908, 0.301518
13681, 0.0731126, -0.0305816, 0.304714
13691, 0.0737291, -0.0307432, 0.308658
13701, 0.0744832, -0.030839, 0.31295
13711, 0.0752015, -0.0310784, 0.316649
13721, 0.0760215, -0.0313058, 0.320324
13731, 0.0771408, -0.0315931, 0.324999
13741, 0.0785474, -0.032048, 0.330517
13751, 0.0800138, -0.0327064, 0.335731
13761, 0.0814144, -0.0335444, 0.339705
13771, 0.0825158, -0.0347475, 0.34195
13782, 0.0834573, -0.0364461, 0.342773
13792, 0.0841396, -0.0384932, 0.342707
13802, 0.0848519, -0.0411986, 0.342934
13812, 0.0859891, -0.0446103, 0.344119
13822, 0.0880302, -0.0491473, 0.347088
13832, 0.0911905, -0.055067, 0.352325
13842, 0.0948297, -0.0619622, 0.359999
13852, 0.098397, -0.0690251, 0.368803
13862, 0.100558, -0.0741307, 0.377123
13872, 0.0994983, -0.0751123, 0.382289
13882, 0.0927348, -0.0725086, 0.379063
13892, 0.0800276, -0.0663975, 0.369007
13902, 0.0626278, -0.0565095, 0.355713
13912, 0.0408048, -0.0444009, 0.34133
13922, 0.0150194, -0.0326514, 0.328593
13932, -0.0139264, -0.0239485, 0.321063
13942, -0.0450389, -0.020046, 0.321464
13952, -0.0770073, -0.0213388, 0.330706
13962, -0.10894, -0.0274739, 0.346903
13972, -0.140358, -0.0376971, 0.366667
13982, -0.170686, -0.0509071, 0.38673
13992, -0.199386, -0.0660443, 0.404609
14002, -0.226052, -0.0823248, 0.419261
14012, -0.250359, -0.0990422, 0.430657
14022, -0.272098, -0.115401, 0.439372
14032, -0.291215, -0.130508, 0.446118
14042, -0.307765, -0.143448, 0.451612
14052, -0.321855, -0.153408, 0.456377
14062, -0.333593, -0.159909, 0.460782
14072, -0.343163, -0.16323, 0.464751
14082, -0.350615, -0.164116, 0.468306
14092, -0.355864, -0.163524, 0.471592
14102, -0.358744, -0.162464, 0.474686
14112, -0.359127, -0.161914, 0.47747
14123, -0.356697, -0.162671, 0.479926
14133, -0.351837, -0.164969, 0.481356
14143, -0.344367, -0.16886, 0.481853
14153, -0.334395, -0.174061, 0.481236
14163, -0.322035, -0.180142, 0.479255
14173, -0.307485, -0.186619, 0.475664
14183, -0.290839, -0.192969, 0.470289
14193, -0.272194, -0.198745, 0.463292
14203, -0.251538, -0.203462, 0.454936
14213, -0.228859, -0.206664, 0.445617
14223, -0.204343, -0.207981, 0.435633
14233, -0.178258, -0.206999, 0.425063
14243, -0.150863, -0.203432, 0.413876
14253, -0.126813, -0.200655, 0.391694
14263, -0.0987052, -0.192891, 0.368326
14273, -0.0692627, -0.181357, 0.339135
14283, -0.0374858, -0.165029, 0.30512
14294, 0.000214286, -0.143624, 0.265602
14304, 0.03742, -0.121939, 0.232521
14314, 0.0746855, -0.0986017, 0.210704
14326, 0.103366, -0.079532, 0.220537
14337, 0.124026, -0.0673845, 0.229583
14347, 0.13878, -0.0622669, 0.235527
14357, 0.153014, -0.0637034, 0.242015
14367, 0.168881, -0.0710297, 0.255488
14377, 0.183624, -0.0770989, 0.276479
14387, 0.195385, -0.0776436, 0.295747
14397, 0.203495, -0.0747706, 0.308687
14407, 0.209343, -0.0720053, 0.318677
14417, 0.214353, -0.0705987, 0.329355
14427, 0.218956, -0.0695093, 0.341212
14437, 0.222912, -0.0675042, 0.35368
14447, 0.226797, -0.0746209, 0.375898
14457, 0.232202, -0.0772426, 0.399565
14467, 0.235099, -0.0797804, 0.415935
14477, 0.238037, -0.0813426, 0.430456
14487, 0.239995, -0.0828929, 0.441577
14497, 0.241234, -0.0843234, 0.45022
14507, 0.24206, -0.0853469, 0.457151
14517, 0.242509, -0.0862328, 0.462711
14527, 0.242838, -0.0869989, 0.467601
14537, 0.243143, -0.0877531, 0.472007
14547, 0.243394, -0.0885192, 0.475885
14557, 0.2434, -0.0893931, 0.47901
14567, 0.243311, -0.0907638, 0.481392
14577, 0.24285, -0.0919788, 0.482978
14587, 0.242161, -0.0932896, 0.484074
14597, 0.241389, -0.0946603, 0.484876
14607, 0.240797, -0.0961327, 0.486037
14617, 0.240198, -0.0974196, 0.487312
14627, 0.239749, -0.0984192, 0.488724
14637, 0.239408, -0.0999934, 0.490245
14647, 0.239115, -0.100945, 0.492052
14657, 0.238834, -0.10146, 0.493752
14667, 0.238427, -0.101621, 0.495416
14678, 0.237946, -0.101694, 0.497082
14688, 0.237467, -0.101634, 0.498536
14698, 0.236875, -0.101526, 0.499853
14708, 0.236198, -0.101514, 0.500948
14718, 0.235516, -0.10158, 0.501924
14728, 0.234839, -0.101766, 0.502864
14738, 0.234181, -0.102077, 0.503696
14748, 0.233517, -0.102454, 0.504366
14758, 0.232816, -0.102819, 0.504923
14768, 0.232098, -0.103112, 0.5053
14778, 0.231344, -0.103418, 0.505497
14788, 0.230518, -0.103771, 0.505461
14798, 0.229644, -0.104148, 0.505264
14808, 0.228603, -0.104513, 0.504911
14818, 0.227525, -0.104812, 0.504629
14828, 0.226484, -0.105082, 0.504456
14838, 0.225436, -0.105375, 0.504294
14848, 0.224323, -0.105878, 0.504127
14858, 0.223234, -0.10656, 0.504109
14868, 0.222575, -0.107206, 0.504773
14878, 0.221935, -0.107691, 0.505611
14888, 0.220851, -0.108344, 0.50612
14898, 0.219606, -0.10917, 0.506575
14908, 0.218349, -0.10993, 0.507419
14918, 0.217242, -0.110588, 0.508328
14928, 0.21635, -0.111169, 0.509376
14938, 0.215488, -0.111678, 0.510669
14948, 0.21471, -0.112192, 0.512093
14958, 0.213896, -0.112587, 0.513494
14968, 0.212591, -0.112893, 0.514493
14978, 0.21058, -0.113054, 0.514901
14988, 0.207157, -0.113383, 0.514116
14998, 0.201339, -0.11382, 0.511902
15008, 0.191618, -0.114515, 0.507814
15019, 0.176436, -0.115239, 0.502119
15029, 0.157528, -0.116993, 0.496528
15039, 0.138147, -0.119501, 0.494505
15049, 0.119316, -0.11968, 0.497522
15059, 0.0982115, -0.119543, 0.505536
15069, 0.0718335, -0.118573, 0.516561
15079, 0.0419839, -0.11725, 0.531645
15089, 0.00537677, -0.116083, 0.558011
15099, -0.0407772, -0.11646, 0.595246
15109, -0.0673886, -0.109068, 0.64313
15119, -0.0893015, -0.0874364, 0.698137
15129, -0.123921, -0.0655476, 0.756902
15139, -0.170482, -0.0467711, 0.817463
15149, -0.228308, -0.0318733, 0.872176
15159, -0.293137, -0.0214047, 0.915535
15169, -0.360378, -0.0133602, 0.948713
15179, -0.426924, -0.00575269, 0.975067
15190, -0.497959, 0.00127246, 1.00104
15200, -0.560022, 0.00589923, 1.02496
15210, -0.618016, 0.00870642, 1.05075
15220, -0.670179, 0.00980176, 1.07899
15233, -0.719612, 0.00552993, 1.12088
15243, -0.749803, -1.26199e-005, 1.15278
15253, -0.771985, -0.00775184, 1.18192
15263, -0.786626, -0.0177177, 1.20602
15273, -0.794724, -0.0299041, 1.22232
15283, -0.797466, -0.043545, 1.22842
15293, -0.795694, -0.0573175, 1.2252
15303, -0.790115, -0.069887, 1.21773
15313, -0.781179, -0.0807866, 1.21255
15323, -0.769011, -0.090501, 1.21293
15333, -0.753598, -0.0988747, 1.21838
15343, -0.734427, -0.106428, 1.22735
15353, -0.71173, -0.113336, 1.23995
15363, -0.685609, -0.119477, 1.25733
15373, -0.655999, -0.124522, 1.28041
15383, -0.622863, -0.127659, 1.30849
15393, -0.585747, -0.128174, 1.3416
15403, -0.544304, -0.125917, 1.37961
15413, -0.498635, -0.121135, 1.42138
15423, -0.448734, -0.113964, 1.46611
15433, -0.394242, -0.103914, 1.51296
15443, -0.343976, -0.0949183, 1.53882
15453, -0.280434, -0.0784103, 1.57091
15463, -0.210967, -0.059203, 1.58902
15473, -0.131348, -0.0382837, 1.60759
15483, -0.0423861, -0.0222427, 1.62239
15493, 0.0547581, -0.0132405, 1.63115
15503, 0.158325, -0.0143418, 1.62855
15513, 0.266464, -0.0251037, 1.60874
15523, 0.377644, -0.0418571, 1.56578
15533, 0.48986, -0.0598733, 1.49899
15543, 0.599083, -0.0759743, 1.41783
15553, 0.704457, -0.0875561, 1.33656
15563, 0.809305, -0.0889268, 1.27364
15574, 0.913635, -0.0764172, 1.23624
15584, 0.985407, -0.0596938, 1.22011
15594, 1.04397, -0.0419528, 1.21506
15604, 1.0969, -0.020052, 1.22436
15614, 1.14377, 0.0014658, 1.24423
15624, 1.18161, 0.0160823, 1.2704
15634, 1.21036, 0.022409, 1.29341
15644, 1.23251, 0.0235821, 1.31365
15654, 1.24992, 0.0246296, 1.33514
15664, 1.2635, 0.0279575, 1.35795
15674, 1.27383, 0.0316805, 1.38186
15684, 1.28159, 0.0339131, 1.40614
15694, 1.28724, 0.0294419, 1.43471
15704, 1.29547, 0.0303278, 1.46381
15714, 1.2988, 0.0315548, 1.48575
15724, 1.3018, 0.0327818, 1.50488
15734, 1.30312, 0.0332966, 1.52005
15744, 1.3031, 0.0334103, 1.53182
15754, 1.30215, 0.0333744, 1.54117
15764, 1.30012, 0.0327579, 1.54826
15774, 1.29733, 0.0317343, 1.55355
15784, 1.29396, 0.0304535, 1.55747
15794, 1.29025, 0.0288613, 1.56037
15804, 1.28639, 0.0269819, 1.56282
15814, 1.28224, 0.0248989, 1.56478
15824, 1.27804, 0.0229297, 1.56646
15834, 1.27395, 0.0215052, 1.5682
15844, 1.27002, 0.0206313, 1.57014
15854, 1.26615, 0.019949, 1.57227
15864, 1.26246, 0.0195838, 1.57442
15874, 1.2588, 0.0193504, 1.57659
15884, 1.25524, 0.0192786, 1.57882
15894, 1.25171, 0.0191589, 1.58092
15904, 1.24812, 0.0189853, 1.58279
15915, 1.24409, 0.0186495, 1.5846
15925, 1.24035, 0.0181826, 1.58607
15935, 1.23661, 0.0178056, 1.58743
15945, 1.23289, 0.0173985, 1.58868
15955, 1.22913, 0.0170155, 1.58986
15965, 1.22541, 0.0166264, 1.591
15975, 1.22174, 0.0162374, 1.59206
15985, 1.21797, 0.0157106, 1.59282
15995, 1.21416, 0.01513, 1.59341
16005, 1.21041, 0.0145435, 1.59387
16015, 1.20665, 0.0142023, 1.59428
16025, 1.20289, 0.0139569, 1.59467
16035, 1.19899, 0.0137235, 1.59489
16045, 1.19501, 0.0133703, 1.59502
16055, 1.19092, 0.0127478, 1.5951
16065, 1.18689, 0.0119996, 1.59546
16075, 1.1833, 0.0113113, 1.59628
16086, 1.17882, 0.0103632, 1.59686
16096, 1.17462, 0.00915415, 1.59733
16106, 1.17043, 0.00787326, 1.59816
16116, 1.16635, 0.00673003, 1.59919
16126, 1.16253, 0.00562871, 1.6004
16136, 1.15878, 0.00456329, 1.60175
16146, 1.15492, 0.00342605, 1.60312
16156, 1.15074, 0.00243845, 1.60417
16166, 1.14591, 0.0016364, 1.60487
16176, 1.13987, 0.00111566, 1.60479
16186, 1.13127, 0.000391418, 1.60308
16199, 1.10952, -0.000620127, 1.59629
16209, 1.08806, -0.00129649, 1.59024
