11164, 0.0205787, -0.00799779, 0.0920674
11174, 0.0207522, -0.00804567, 0.0928814
11184, 0.0208899, -0.00811151, 0.0936715
11194, 0.0210455, -0.00820728, 0.0944556
11204, 0.0211892, -0.00829706, 0.0952636
11214, 0.0213328, -0.00839882, 0.0961076
11224, 0.0214885, -0.0084886, 0.0969575
11234, 0.0216321, -0.00854247, 0.0977775
11244, 0.0217578, -0.00860831, 0.0985975
11254, 0.0218835, -0.00869809, 0.0994355
11264, 0.0220212, -0.00878189, 0.100273
11274, 0.0221888, -0.00887766, 0.101081
11284, 0.0223563, -0.00897941, 0.101902
11294, 0.0225359, -0.00909912, 0.102728
11304, 0.0227274, -0.00920686, 0.103571
11314, 0.022919, -0.00929664, 0.104391
11324, 0.0231165, -0.00938044, 0.105229
11334, 0.023308, -0.00947022, 0.10602
11344, 0.0234756, -0.00954803, 0.106804
11354, 0.0236193, -0.00961387, 0.107576
11364, 0.0237689, -0.00964978, 0.108402
11374, 0.0239186, -0.00972759, 0.109234
11384, 0.0240862, -0.00981139, 0.11003
11394, 0.0242657, -0.0098892, 0.110778
11404, 0.0244513, -0.00996701, 0.111544
11414, 0.0246308, -0.0100628, 0.11234
11424, 0.0248044, -0.0101645, 0.1131
11435, 0.0249888, -0.0102962, 0.113943
11445, 0.0251683, -0.0104219, 0.114691
11455, 0.0253299, -0.0105596, 0.11541
11465, 0.0255095, -0.0107032, 0.116104
11475, 0.0256711, -0.0108469, 0.11675
11485, 0.0258387, -0.0109786, 0.117403
11495, 0.0260063, -0.0111043, 0.118085
11505, 0.0262098, -0.011218, 0.118761
11515, 0.0264013, -0.0113197, 0.119474
11525, 0.0265869, -0.0113916, 0.120198
11535, 0.0267904, -0.0114394, 0.120934
11545, 0.0269759, -0.0115173, 0.121652
11555, 0.0271615, -0.0115771, 0.122413
11565, 0.027365, -0.0116489, 0.123167
11575, 0.0275386, -0.0117148, 0.123945
11585, 0.0277122, -0.0117567, 0.124705
11595, 0.0278917, -0.0118225, 0.125453
11606, 0.0280827, -0.0118883, 0.126302
11616, 0.0282622, -0.0119721, 0.127069
11629, 0.0284879, -0.0120733, 0.128049
11639, 0.0286555, -0.0121571, 0.128827
11649, 0.028853, -0.0122708, 0.129599
11659, 0.0290385, -0.0123726, 0.130365
11669, 0.0292241, -0.0124384, 0.131185
11679, 0.0294096, -0.0124983, 0.131982
11689, 0.0296072, -0.0125701, 0.132766
11699, 0.0297867, -0.0126599, 0.133532
11709, 0.0299723, -0.0127437, 0.134304
11719, 0.0301578, -0.0127975, 0.135106
11729, 0.0303494, -0.0128634, 0.135938
11739, 0.0305409, -0.0129412, 0.136758
11749, 0.0307324, -0.013007, 0.13756
11759, 0.0309359, -0.0130789, 0.138356
11769, 0.0311155, -0.0131447, 0.139182
11779, 0.031301, -0.0132405, 0.140008
11789, 0.0314986, -0.0133183, 0.140834
11799, 0.031726, -0.013426, 0.141642
11809, 0.0319654, -0.0135517, 0.142486
11819, 0.0322108, -0.0136894, 0.143282
11829, 0.0324323, -0.013833, 0.144054
11839, 0.0326119, -0.0140006, 0.144796
11849, 0.0327735, -0.0141383, 0.145539
11859, 0.0329411, -0.014264, 0.146281
11869, 0.0331087, -0.0143897, 0.147053
11879, 0.0332523, -0.0145154, 0.147843
11889, 0.033384, -0.0146231, 0.148633
11899, 0.0335037, -0.014689, 0.149459
11909, 0.0336234, -0.0147787, 0.150279
11919, 0.0337611, -0.0148506, 0.151087
11929, 0.0339287, -0.0149164, 0.151907
11939, 0.0340903, -0.0149643, 0.152703
11949, 0.0342698, -0.0150002, 0.153541
11959, 0.0344614, -0.0150481, 0.154355
11969, 0.0346409, -0.015096, 0.155211
11979, 0.0348265, -0.0151199, 0.156043
11990, 0.0350174, -0.015166, 0.156939
12000, 0.035185, -0.0152139, 0.157735
12010, 0.0353765, -0.0152737, 0.158501
12020, 0.035586, -0.0153515, 0.159297
12030, 0.0357895, -0.0154473, 0.160087
12040, 0.0359871, -0.0155491, 0.160889
12050, 0.0361666, -0.0156568, 0.161667
12060, 0.0363402, -0.0157765, 0.162451
12070, 0.0365198, -0.0158843, 0.163241
12080, 0.0366934, -0.015986, 0.164043
12090, 0.0368609, -0.0160937, 0.164816
12100, 0.0370405, -0.0162015, 0.16557
12110, 0.0372201, -0.0163392, 0.16627
12120, 0.0373877, -0.0164469, 0.166922
12130, 0.0375672, -0.0165247, 0.167587
12140, 0.0377408, -0.0166145, 0.168275
12150, 0.0379264, -0.0167043, 0.169017
12160, 0.0380999, -0.0167881, 0.169783
12170, 0.0382795, -0.0169018, 0.170526
12180, 0.038477, -0.0169916, 0.171286
12190, 0.0386506, -0.0170813, 0.17207
12200, 0.0388122, -0.0171532, 0.172872
12210, 0.0389858, -0.017231, 0.173698
12220, 0.0391713, -0.0173208, 0.174482
12230, 0.0393509, -0.0174165, 0.175254
12240, 0.0395365, -0.0175003, 0.176032
