23002, 945.462, -146.309, 1306.4
23012, 948.971, -146.558, 1309.73
23022, 952.475, -146.808, 1313.08
23032, 955.976, -147.056, 1316.45
23042, 959.471, -147.304, 1319.83
23052, 962.962, -147.551, 1323.22
23062, 966.448, -147.796, 1326.62
23072, 969.928, -148.04, 1330.03
23083, 973.75, -148.309, 1333.78
23093, 977.219, -148.552, 1337.2
23103, 980.682, -148.795, 1340.62
23113, 984.139, -149.037, 1344.04
23123, 987.589, -149.279, 1347.47
23133, 991.034, -149.52, 1350.89
23143, 994.471, -149.761, 1354.32
23153, 997.903, -150.002, 1357.75
23163, 1001.33, -150.242, 1361.18
23173, 1004.75, -150.482, 1364.62
23183, 1008.16, -150.722, 1368.05
23193, 1011.57, -150.962, 1371.48
23203, 1014.97, -151.2, 1374.92
23213, 1018.36, -151.439, 1378.36
23223, 1021.75, -151.676, 1381.79
23233, 1025.14, -151.913, 1385.23
23243, 1028.52, -152.149, 1388.68
23254, 1032.23, -152.408, 1392.46
23264, 1035.59, -152.642, 1395.9
23274, 1038.95, -152.877, 1399.35
23284, 1042.31, -153.11, 1402.79
23294, 1045.66, -153.343, 1406.24
23304, 1049, -153.576, 1409.69
23314, 1052.34, -153.808, 1413.13
23324, 1055.67, -154.039, 1416.58
23334, 1059, -154.269, 1420.03
23344, 1062.32, -154.499, 1423.48
23354, 1065.64, -154.729, 1426.94
23364, 1068.95, -154.957, 1430.39
23374, 1072.26, -155.185, 1433.84
23384, 1075.56, -155.413, 1437.3
23394, 1078.85, -155.639, 1440.76
23404, 1082.14, -155.865, 1444.21
23414, 1085.43, -156.09, 1447.67
23424, 1088.71, -156.315, 1451.13
23434, 1091.99, -156.539, 1454.6
23444, 1095.26, -156.762, 1458.06
23454, 1098.52, -156.985, 1461.52
23464, 1101.78, -157.208, 1464.99
23474, 1105.03, -157.43, 1468.46
23484, 1108.28, -157.653, 1471.92
23494, 1111.53, -157.875, 1475.39
23504, 1114.76, -158.098, 1478.86
23514, 1118, -158.32, 1482.33
23524, 1121.22, -158.542, 1485.8
23534, 1124.44, -158.763, 1489.27
23544, 1127.66, -158.983, 1492.74
23554, 1130.87, -159.204, 1496.21
23564, 1134.07, -159.423, 1499.68
23574, 1137.26, -159.643, 1503.15
23584, 1140.45, -159.864, 1506.62
23595, 1143.94, -160.108, 1510.43
23608, 1148.04, -160.401, 1514.94
23618, 1151.19, -160.627, 1518.4
23628, 1154.31, -160.853, 1521.86
23638, 1157.43, -161.08, 1525.33
23648, 1160.52, -161.305, 1528.8
23658, 1163.61, -161.53, 1532.27
23668, 1166.68, -161.759, 1535.76
23678, 1169.72, -161.995, 1539.26
23688, 1172.75, -162.25, 1542.78
23698, 1175.75, -162.527, 1546.33
23708, 1178.74, -162.826, 1549.91
23718, 1181.72, -163.14, 1553.53
23728, 1184.67, -163.461, 1557.18
23738, 1187.59, -163.779, 1560.86
23748, 1190.49, -164.084, 1564.57
23758, 1193.36, -164.369, 1568.3
23768, 1196.2, -164.631, 1572.03
23778, 1199.01, -164.867, 1575.78
23788, 1201.79, -165.078, 1579.53
23798, 1204.54, -165.267, 1583.29
23808, 1207.26, -165.437, 1587.04
23818, 1209.96, -165.598, 1590.8
23828, 1212.64, -165.761, 1594.55
23838, 1215.31, -165.937, 1598.3
23848, 1217.95, -166.137, 1602.05
23858, 1220.59, -166.366, 1605.81
23868, 1223.22, -166.626, 1609.56
23878, 1225.83, -166.917, 1613.32
23888, 1228.45, -167.235, 1617.09
23898, 1231.06, -167.575, 1620.85
23908, 1233.66, -167.934, 1624.62
23918, 1236.27, -168.307, 1628.39
23928, 1238.88, -168.693, 1632.16
23938, 1241.48, -169.088, 1635.95
23948, 1244.09, -169.493, 1639.74
23958, 1246.71, -169.905, 1643.54
23968, 1249.34, -170.324, 1647.35
23979, 1252.23, -170.791, 1651.55
23989, 1254.88, -171.22, 1655.38
23999, 1257.54, -171.653, 1659.23
24009, 1260.21, -172.087, 1663.07
24019, 1262.9, -172.522, 1666.93
24029, 1265.6, -172.959, 1670.78
24039, 1268.32, -173.398, 1674.63
24049, 1271.07, -173.839, 1678.48
24059, 1273.83, -174.283, 1682.32
24069, 1276.61, -174.731, 1686.16
24079, 1279.41, -175.181, 1690
24089, 1282.23, -175.634, 1693.85
24099, 1285.07, -176.09, 1697.7
24109, 1287.94, -176.547, 1701.56
24119, 1290.83, -177.004, 1705.42
24129, 1293.74, -177.461, 1709.28
24139, 1296.68, -177.916, 1713.13
24150, 1299.94, -178.414, 1717.36
24160, 1302.92, -178.863, 1721.2
24170, 1305.93, -179.309, 1725.03
24180, 1308.96, -179.75, 1728.86
24190, 1312.02, -180.187, 1732.68
24200, 1315.1, -180.618, 1736.5
24210, 1318.19, -181.045, 1740.32
24220, 1321.31, -181.468, 1744.12
24230, 1324.45, -181.889, 1747.91
24240, 1327.6, -182.309, 1751.69
24250, 1330.78, -182.729, 1755.44
24260, 1333.97, -183.148, 1759.18
24270, 1337.18, -183.563, 1762.92
24280, 1340.39, -183.971, 1766.64
24290, 1343.6, -184.374, 1770.36
24300, 1346.82, -184.774, 1774.06
24310, 1350.04, -185.166, 1777.77
24320, 1353.27, -185.548, 1781.49
24330, 1356.5, -185.921, 1785.23
24340, 1359.73, -186.286, 1788.97
24350, 1362.96, -186.645, 1792.73
24360, 1366.18, -187.003, 1796.5
24370, 1369.41, -187.363, 1800.27
24380, 1372.63, -187.724, 1804.06
24390, 1375.85, -188.09, 1807.84
24400, 1379.06, -188.458, 1811.64
24410, 1382.28, -188.83, 1815.44
24420, 1385.49, -189.204, 1819.24
24430, 1388.7, -189.581, 1823.05
24440, 1391.9, -189.958, 1826.86
24450, 1395.11, -190.334, 1830.67
24460, 1398.3, -190.709, 1834.48
24470, 1401.5, -191.081, 1838.3
24480, 1404.69, -191.452, 1842.11
24491, 1408.19, -191.856, 1846.3
24501, 1411.37, -192.223, 1850.11
24513, 1415.18, -192.66, 1854.68
24523, 1418.35, -193.023, 1858.48
24534, 1421.84, -193.422, 1858.48
24544, 1425, -193.785, 1858.48
24554, 1428.16, -194.149, 1858.49
24564, 1431.31, -194.512, 1858.49
24574, 1434.47, -194.875, 1858.5
24584, 1437.62, -195.237, 1858.51
24594, 1440.76, -195.597, 1858.52
24604, 1443.9, -195.956, 1858.54
24614, 1447.04, -196.313, 1858.57
24624, 1450.18, -196.671, 1858.6
24634, 1453.31, -197.028, 1858.63
24644, 1456.44, -197.385, 1858.67
24654, 1459.56, -197.742, 1858.71
24664, 1462.68, -198.098, 1858.75
24674, 1465.8, -198.455, 1858.8
24684, 1468.92, -198.811, 1858.85
24694, 1472.03, -199.167, 1858.9
24704, 1475.15, -199.523, 1858.95
24714, 1478.25, -199.878, 1859.01
24724, 1481.36, -200.233, 1859.07
24734, 1484.46, -200.587, 1859.12
24744, 1487.56, -200.94, 1859.18
24754, 1490.66, -201.293, 1859.25
24764, 1493.75, -201.646, 1859.31
24774, 1496.85, -201.997, 1859.37
24784, 1499.93, -202.348, 1859.44
24794, 1503.02, -202.698, 1859.51
24804, 1506.11, -203.048, 1859.58
24814, 1509.19, -203.397, 1859.65
24824, 1512.26, -203.746, 1859.72
24834, 1515.34, -204.094, 1859.79
24844, 1518.41, -204.445, 1859.87
24854, 1521.48, -204.796, 1859.94
24864, 1524.55, -205.149, 1860.02
24875, 1527.92, -205.537, 1860.1
24885, 1530.98, -205.891, 1860.18
24895, 1534.05, -206.245, 1860.26
24905, 1537.1, -206.599, 1860.35
24915, 1540.16, -206.953, 1860.43
24925, 1543.21, -207.306, 1860.52
24935, 1546.27, -207.66, 1860.6
24945, 1549.31, -208.013, 1860.69
24955, 1552.36, -208.365, 1860.78
24965, 1555.41, -208.716, 1860.87
24975, 1558.45, -209.066, 1860.96
24985, 1561.49, -209.416, 1861.05
24995, 1564.53, -209.765, 1861.15
25005, 1567.57, -210.114, 1861.24
25015, 1570.6, -210.461, 1861.34
25025, 1573.63, -210.808, 1861.43
25035, 1576.66, -211.155, 1861.53
25046, 1579.99, -211.536, 1861.64
25056, 1583.02, -211.883, 1861.74
25066, 1586.04, -212.229, 1861.84
25076, 1589.06, -212.573, 1861.94
25086, 1592.07, -212.917, 1862.05
25096, 1595.08, -213.257, 1862.16
25106, 1598.08, -213.594, 1862.28
25116, 1601.08, -213.927, 1862.4
25126, 1604.07, -214.258, 1862.53
25136, 1607.04, -214.589, 1862.68
25146, 1609.99, -214.922, 1862.83
25156, 1612.92, -215.256, 1862.99
25166, 1615.84, -215.593, 1863.15
25176, 1618.73, -215.934, 1863.31
25186, 1621.6, -216.282, 1863.48
25196, 1624.45, -216.64, 1863.64
25206, 1627.27, -217.01, 1863.8
25216, 1630.08, -217.393, 1863.96
25226, 1632.87, -217.79, 1864.13
25236, 1635.64, -218.2, 1864.29
25246, 1638.39, -218.621, 1864.46
25256, 1641.12, -219.053, 1864.63
25266, 1643.84, -219.494, 1864.82
25276, 1646.54, -219.942, 1865
25286, 1649.23, -220.395, 1865.19
25296, 1651.91, -220.851, 1865.38
25306, 1654.58, -221.31, 1865.58
25316, 1657.24, -221.771, 1865.78
25326, 1659.9, -222.232, 1865.98
25336, 1662.55, -222.695, 1866.18
25346, 1665.2, -223.159, 1866.38
25356, 1667.84, -223.623, 1866.58
25366, 1670.48, -224.087, 1866.78
25376, 1673.13, -224.55, 1866.97
25387, 1676.04, -225.057, 1867.19
25397, 1678.69, -225.515, 1867.39
25410, 1682.15, -226.104, 1867.66
25420, 1684.81, -226.553, 1867.87
25430, 1687.49, -226.997, 1868.09
25440, 1690.18, -227.437, 1868.3
25450, 1692.88, -227.873, 1868.51
25460, 1695.6, -228.303, 1868.71
25470, 1698.33, -228.73, 1868.9
25480, 1701.08, -229.155, 1869.07
25490, 1703.85, -229.577, 1869.23
25500, 1706.66, -229.999, 1869.38
25510, 1709.5, -230.415, 1869.52
25520, 1712.37, -230.821, 1869.65
25530, 1715.29, -231.219, 1869.65
25540, 1718.24, -231.6, 1869.66
25550, 1721.21, -231.966, 1869.67
25560, 1724.2, -232.319, 1869.7
25570, 1727.2, -232.662, 1869.72
25580, 1730.2, -232.998, 1869.74
25590, 1733.21, -233.331, 1869.75
25600, 1736.21, -233.661, 1869.75
25610, 1739.21, -233.988, 1869.74
25620, 1742.21, -234.312, 1869.74
25630, 1745.22, -234.632, 1869.75
25640, 1748.22, -234.95, 1869.76
25650, 1751.23, -235.268, 1869.79
25660, 1754.23, -235.585, 1869.83
25670, 1757.23, -235.902, 1869.87
25680, 1760.24, -236.219, 1869.92
25690, 1763.24, -236.536, 1869.97
25700, 1766.24, -236.853, 1870.02
25710, 1769.23, -237.171, 1870.07
25720, 1772.23, -237.491, 1870.12
25730, 1775.22, -237.811, 1870.18
25740, 1778.21, -238.132, 1870.23
25750, 1781.2, -238.452, 1870.29
25760, 1784.19, -238.772, 1870.34
25771, 1787.47, -239.124, 1870.41
25781, 1790.45, -239.444, 1870.47
25791, 1793.44, -239.764, 1870.54
25801, 1796.42, -240.084, 1870.6
25811, 1799.4, -240.403, 1870.67
25821, 1802.38, -240.721, 1870.75
25831, 1805.36, -241.04, 1870.82
25841, 1808.33, -241.358, 1870.9
25851, 1811.31, -241.677, 1870.98
25861, 1814.28, -241.997, 1871.06
25871, 1817.25, -242.318, 1871.14
25881, 1820.22, -242.639, 1871.22
25891, 1823.19, -242.961, 1871.3
25901, 1826.16, -243.284, 1871.39
25911, 1829.12, -243.608, 1871.47
25921, 1832.08, -243.932, 1871.56
25931, 1835.05, -244.256, 1871.64
25942, 1838.3, -244.611, 1871.74
25952, 1841.26, -244.934, 1871.83
25962, 1844.22, -245.256, 1871.92
25972, 1847.17, -245.577, 1872.01
25982, 1850.12, -245.898, 1872.11
25992, 1853.08, -246.219, 1872.2
26002, 1856.03, -246.219, 1872.3
26012, 1858.98, -246.219, 1872.39
26022, 1861.92, -246.22, 1872.49
26032, 1864.87, -246.222, 1872.58
26042, 1867.82, -246.224, 1872.68
26052, 1870.76, -246.227, 1872.78
26062, 1873.7, -246.231, 1872.87
26072, 1876.64, -246.236, 1872.97
26082, 1879.58, -246.24, 1873.07
26092, 1882.52, -246.24, 1873.17
26102, 1885.45, -246.24, 1873.27
26112, 1888.39, -246.24, 1873.37
26122, 1891.32, -246.239, 1873.47
26132, 1894.25, -246.239, 1873.57
26142, 1897.18, -246.239, 1873.68
26152, 1900.11, -246.238, 1873.78
26162, 1903.04, -246.237, 1873.89
26172, 1905.97, -246.237, 1874
26182, 1908.89, -246.237, 1874.11
26192, 1911.82, -246.237, 1874.22
26202, 1914.75, -246.238, 1874.34
26212, 1917.67, -246.239, 1874.46
26222, 1920.59, -246.242, 1874.58
26232, 1923.52, -246.246, 1874.7
26242, 1926.44, -246.253, 1874.83
26252, 1929.35, -246.263, 1874.96
26262, 1932.27, -246.277, 1875.08
26272, 1935.18, -246.296, 1875.21
26283, 1938.37, -246.325, 1875.35
26293, 1941.27, -246.359, 1875.47
26303, 1944.16, -246.405, 1875.6
26315, 1947.61, -246.482, 1875.76
26326, 1950.76, -246.573, 1875.91
26336, 1953.61, -246.672, 1876.06
26346, 1956.44, -246.784, 1876.21
26356, 1959.26, -246.908, 1876.38
26366, 1962.06, -247.041, 1876.54
26376, 1964.84, -247.178, 1876.72
26386, 1967.6, -247.317, 1876.89
26396, 1970.35, -247.455, 1877.07
26406, 1973.07, -247.591, 1877.25
26416, 1975.78, -247.724, 1877.43
26426, 1978.48, -247.855, 1877.62
26436, 1981.16, -247.984, 1877.81
26446, 1983.83, -248.11, 1878.01
26456, 1986.48, -248.235, 1878.22
26466, 1989.12, -248.359, 1878.43
26476, 1991.76, -248.481, 1878.65
26486, 1994.39, -248.601, 1878.87
26496, 1997.01, -248.718, 1879.09
26506, 1999.63, -248.832, 1879.32
26516, 2002.25, -248.941, 1879.55
26526, 2004.86, -249.044, 1879.77
26536, 2007.47, -249.141, 1879.99
26546, 2010.08, -249.23, 1880.22
26556, 2012.7, -249.311, 1880.45
26566, 2015.32, -249.385, 1880.69
26576, 2017.94, -249.451, 1880.94
26586, 2020.57, -249.511, 1881.19
26596, 2023.2, -249.564, 1881.45
26606, 2025.85, -249.612, 1881.71
26616, 2028.5, -249.654, 1881.98
26626, 2031.17, -249.691, 1882.24
26636, 2033.84, -249.722, 1882.5
26646, 2036.53, -249.747, 1882.76
26656, 2039.22, -249.766, 1883.01
26667, 2042.2, -249.779, 1883.29
26677, 2044.93, -249.785, 1883.54
26687, 2047.66, -249.783, 1883.78
26697, 2050.4, -249.775, 1884.03
26707, 2053.16, -249.759, 1884.27
26717, 2055.92, -249.736, 1884.5
26727, 2058.7, -249.705, 1884.74
26737, 2061.49, -249.667, 1884.97
26747, 2064.28, -249.622, 1885.19
26757, 2067.09, -249.57, 1885.41
26767, 2069.9, -249.513, 1885.62
26777, 2072.73, -249.45, 1885.83
26787, 2075.56, -249.382, 1886.04
26797, 2078.4, -249.309, 1886.25
26807, 2081.25, -249.231, 1886.45
26817, 2084.11, -249.148, 1886.64
26827, 2086.98, -249.06, 1886.82
26838, 2090.14, -248.953, 1887
26848, 2093.03, -248.845, 1887.16
26858, 2095.93, -248.725, 1887.29
26868, 2098.84, -248.594, 1887.42
26878, 2101.76, -248.454, 1887.55
26888, 2104.68, -248.308, 1887.68
26898, 2107.61, -248.16, 1887.81
26908, 2110.55, -248.012, 1887.94
26918, 2113.48, -247.868, 1888.06
26928, 2116.42, -247.732, 1888.17
26938, 2119.35, -247.609, 1888.28
26948, 2122.3, -247.5, 1888.39
26958, 2125.25, -247.407, 1888.51
26968, 2128.21, -247.326, 1888.63
26978, 2131.17, -247.251, 1888.78
26988, 2134.13, -247.176, 1888.93
26998, 2137.09, -247.103, 1889.09
27008, 2140.05, -247.033, 1889.27
27018, 2143.02, -246.966, 1889.46
27028, 2145.98, -246.901, 1889.66
27038, 2148.95, -246.901, 1889.87
27048, 2151.91, -246.9, 1890.09
27058, 2154.88, -246.9, 1890.31
27068, 2157.85, -246.899, 1890.54
27078, 2160.81, -246.898, 1890.77
27088, 2163.78, -246.896, 1891.01
27098, 2166.74, -246.893, 1891.25
27108, 2169.71, -246.89, 1891.49
27118, 2172.67, -246.886, 1891.74
27128, 2175.63, -246.882, 1891.99
27138, 2178.6, -246.877, 1892.24
27148, 2181.56, -246.872, 1892.5
27158, 2184.52, -246.867, 1892.75
27168, 2187.48, -246.862, 1893.01
27179, 2190.74, -246.857, 1893.29
27189, 2193.7, -246.852, 1893.55
27199, 2196.66, -246.847, 1893.81
27209, 2199.62, -246.842, 1894.08
27222, 2203.47, -246.836, 1894.42
27232, 2206.43, -246.831, 1894.69
27242, 2209.39, -246.826, 1894.96
27252, 2212.34, -246.822, 1895.23
27262, 2215.3, -246.818, 1895.5
27272, 2218.26, -246.814, 1895.77
27282, 2221.21, -246.811, 1896.04
27292, 2224.17, -246.808, 1896.31
27302, 2227.12, -246.806, 1896.58
27312, 2230.08, -246.804, 1896.86
27322, 2233.03, -246.802, 1897.13
27332, 2235.98, -246.801, 1897.41
27342, 2238.93, -246.799, 1897.69
27352, 2241.88, -246.799, 1897.97
27362, 2244.84, -246.799, 1898.24
27372, 2247.79, -246.799, 1898.52
27382, 2250.74, -246.799, 1898.81
27392, 2253.69, -246.799, 1899.09
27402, 2256.64, -246.799, 1899.37
27412, 2259.58, -246.799, 1899.66
27422, 2262.53, -246.8, 1899.94
27432, 2265.48, -246.8, 1900.23
27442, 2268.43, -246.801, 1900.52
27452, 2271.37, -246.801, 1900.81
27462, 2274.32, -246.802, 1901.1
27472, 2277.26, -246.803, 1901.39
27482, 2280.21, -246.803, 1901.68
27492, 2283.15, -246.804, 1901.98
27502, 2286.1, -246.805, 1902.27
27512, 2289.04, -246.806, 1902.57
27522, 2291.98, -246.807, 1902.86
27532, 2294.93, -246.809, 1903.16
27542, 2297.87, -246.81, 1903.46
27552, 2300.81, -246.811, 1903.76
27563, 2304.05, -246.813, 1904.09
27573, 2306.99, -246.815, 1904.39
27583, 2309.93, -246.816, 1904.69
27593, 2312.87, -246.818, 1905
27603, 2315.81, -246.82, 1905.3
27613, 2318.75, -246.821, 1905.61
27623, 2321.68, -246.823, 1905.91
27633, 2324.62, -246.823, 1906.22
27643, 2327.56, -246.823, 1906.53
27653, 2330.5, -246.823, 1906.84
27663, 2333.43, -246.824, 1907.15
27673, 2336.37, -246.824, 1907.46
27683, 2339.31, -246.824, 1907.77
27693, 2342.24, -246.825, 1908.08
27703, 2345.18, -246.825, 1908.4
27713, 2348.11, -246.826, 1908.71
27723, 2351.05, -246.826, 1909.03
27734, 2354.27, -246.827, 1909.38
27744, 2357.21, -246.828, 1909.7
27754, 2360.14, -246.829, 1910.02
27764, 2363.07, -246.829, 1910.34
27774, 2366.01, -246.83, 1910.66
27784, 2368.94, -246.83, 1910.98
27794, 2371.87, -246.83, 1911.3
27804, 2374.8, -246.83, 1911.63
27814, 2377.73, -246.83, 1911.95
27824, 2380.66, -246.831, 1912.28
27834, 2383.59, -246.831, 1912.61
27844, 2386.52, -246.831, 1912.93
27854, 2389.45, -246.832, 1913.26
27864, 2392.38, -246.832, 1913.59
27874, 2395.31, -246.833, 1913.92
27884, 2398.24, -246.833, 1914.26
27894, 2401.17, -246.834, 1914.59
27904, 2404.09, -246.835, 1914.92
27914, 2407.02, -246.836, 1915.26
27924, 2409.95, -246.837, 1915.6
27934, 2412.88, -246.839, 1915.94
27944, 2415.8, -246.84, 1916.27
27954, 2418.73, -246.842, 1916.61
27964, 2421.66, -246.844, 1916.96
27974, 2424.58, -246.846, 1917.3
27984, 2427.51, -246.849, 1917.65
27994, 2430.43, -246.853, 1918
28004, 2433.36, -246.858, 1918.35
28014, 2436.29, -246.866, 1918.71
28024, 2439.21, -246.875, 1919.07
28034, 2442.14, -246.886, 1919.43
28044, 2445.06, -246.896, 1919.79
28054, 2447.99, -246.907, 1920.15
28064, 2450.91, -246.92, 1920.51
28075, 2454.12, -246.939, 1920.91
28085, 2457.04, -246.964, 1921.28
28095, 2459.95, -247.003, 1921.65
28105, 2462.85, -247.058, 1922.02
28118, 2466.59, -247.169, 1922.51
28128, 2469.46, -247.276, 1922.9
28138, 2472.32, -247.402, 1923.29
28148, 2475.15, -247.544, 1923.71
28158, 2477.97, -247.7, 1924.13
28168, 2480.77, -247.87, 1924.57
28178, 2483.55, -248.05, 1925.01
28188, 2486.31, -248.237, 1925.46
28198, 2489.05, -248.428, 1925.91
28208, 2491.78, -248.618, 1926.37
28218, 2494.48, -248.805, 1926.84
28228, 2497.17, -248.987, 1927.31
28238, 2499.85, -249.163, 1927.78
28248, 2502.51, -249.333, 1928.26
28258, 2505.16, -249.498, 1928.75
28268, 2507.8, -249.657, 1929.24
28278, 2510.43, -249.813, 1929.73
28288, 2513.05, -249.965, 1930.23
28298, 2515.68, -250.116, 1930.74
28308, 2518.29, -250.266, 1931.25
28318, 2520.91, -250.415, 1931.76
28328, 2523.52, -250.563, 1932.28
28338, 2526.14, -250.711, 1932.79
28348, 2528.76, -250.856, 1933.3
28358, 2531.38, -251, 1933.3
28368, 2534, -251.14, 1933.31
28378, 2536.63, -251.277, 1933.31
28388, 2539.26, -251.41, 1933.32
28398, 2541.89, -251.539, 1933.33
28408, 2544.53, -251.664, 1933.35
28418, 2547.18, -251.783, 1933.38
28428, 2549.83, -251.896, 1933.42
28438, 2552.48, -252.003, 1933.45
28448, 2555.15, -252.102, 1933.49
28459, 2558.08, -252.201, 1933.54
28469, 2560.75, -252.281, 1933.58
28479, 2563.43, -252.353, 1933.62
28489, 2566.12, -252.417, 1933.67
28499, 2568.81, -252.473, 1933.71
28509, 2571.51, -252.523, 1933.75
28519, 2574.21, -252.565, 1933.8
28529, 2576.93, -252.601, 1933.84
28539, 2579.65, -252.631, 1933.89
28549, 2582.39, -252.654, 1933.93
28559, 2585.13, -252.669, 1933.97
28569, 2587.89, -252.677, 1934.01
28579, 2590.66, -252.677, 1934.04
28589, 2593.44, -252.669, 1934.07
28599, 2596.24, -252.654, 1934.09
28609, 2599.05, -252.63, 1934.11
28619, 2601.89, -252.599, 1934.12
28630, 2605.02, -252.558, 1934.12
28640, 2607.9, -252.514, 1934.1
28650, 2610.79, -252.46, 1934.06
28660, 2613.72, -252.395, 1934
28670, 2616.68, -252.316, 1933.91
28680, 2619.65, -252.226, 1933.79
28690, 2622.64, -252.126, 1933.67
28700, 2625.63, -252.021, 1933.53
28710, 2628.62, -251.91, 1933.38
28720, 2631.62, -251.794, 1933.22
28730, 2634.63, -251.675, 1933.06
28740, 2637.64, -251.557, 1932.91
28750, 2640.67, -251.437, 1932.78
28760, 2643.7, -251.312, 1932.66
28770, 2646.73, -251.182, 1932.55
28780, 2649.77, -251.047, 1932.46
28790, 2652.82, -250.911, 1932.39
28800, 2655.86, -250.777, 1932.32
28810, 2658.91, -250.642, 1932.27
28820, 2661.96, -250.508, 1932.22
28830, 2665.01, -250.372, 1932.18
28840, 2668.05, -250.236, 1932.15
28850, 2671.1, -250.101, 1932.13
28860, 2674.16, -249.965, 1932.12
28870, 2677.21, -249.829, 1932.13
28880, 2680.26, -249.691, 1932.15
28890, 2683.31, -249.552, 1932.17
28900, 2686.36, -249.412, 1932.21
28910, 2689.42, -249.272, 1932.24
28920, 2692.47, -249.131, 1932.29
28930, 2695.52, -248.989, 1932.33
28940, 2698.57, -248.847, 1932.38
28950, 2701.63, -248.847, 1932.44
28960, 2704.68, -248.847, 1932.49
28971, 2708.04, -248.848, 1932.56
28981, 2711.09, -248.849, 1932.62
28991, 2714.14, -248.851, 1932.68
29001, 2717.19, -248.854, 1932.74
29011, 2720.24, -248.857, 1932.81
29021, 2723.29, -248.861, 1932.87
29031, 2726.34, -248.866, 1932.94
29041, 2729.38, -248.872, 1933.01
29051, 2732.43, -248.88, 1933.08
29061, 2735.48, -248.888, 1933.15
29071, 2738.52, -248.898, 1933.22
29084, 2742.48, -248.912, 1933.31
29094, 2745.53, -248.923, 1933.39
29104, 2748.58, -248.935, 1933.46
29114, 2751.62, -248.948, 1933.54
29124, 2754.67, -248.962, 1933.62
29134, 2757.71, -248.977, 1933.7
29144, 2760.75, -248.992, 1933.78
29154, 2763.8, -249.008, 1933.86
29164, 2766.84, -249.025, 1933.94
29174, 2769.88, -249.043, 1934.02
29184, 2772.92, -249.061, 1934.11
29194, 2775.96, -249.08, 1934.19
29204, 2779.01, -249.1, 1934.28
29214, 2782.05, -249.119, 1934.37
29224, 2785.09, -249.139, 1934.45
29234, 2788.12, -249.159, 1934.54
29244, 2791.16, -249.18, 1934.64
29254, 2794.2, -249.201, 1934.73
29264, 2797.24, -249.223, 1934.82
29274, 2800.28, -249.245, 1934.91
29284, 2803.31, -249.267, 1935.01
29294, 2806.35, -249.289, 1935.1
29304, 2809.38, -249.312, 1935.2
29314, 2812.42, -249.335, 1935.3
29324, 2815.45, -249.358, 1935.4
29334, 2818.49, -249.382, 1935.5
29344, 2821.52, -249.405, 1935.6
29355, 2824.86, -249.431, 1935.71
29365, 2827.89, -249.455, 1935.81
29375, 2830.92, -249.479, 1935.91
29385, 2833.95, -249.503, 1936.02
29395, 2836.99, -249.527, 1936.12
29405, 2840.02, -249.551, 1936.23
29415, 2843.05, -249.576, 1936.33
29425, 2846.08, -249.6, 1936.44
29435, 2849.11, -249.625, 1936.55
29445, 2852.14, -249.65, 1936.66
29455, 2852.14, -249.676, 1936.78
29465, 2852.14, -249.703, 1936.9
29475, 2852.14, -249.73, 1937.02
29485, 2852.14, -249.759, 1937.14
29495, 2852.14, -249.789, 1937.27
29505, 2852.14, -249.821, 1937.4
29515, 2852.15, -249.854, 1937.53
29526, 2852.15, -249.895, 1937.68
29536, 2852.15, -249.935, 1937.82
29546, 2852.15, -249.979, 1937.96
29556, 2852.14, -250.026, 1938.1
29566, 2852.13, -250.079, 1938.24
29576, 2852.12, -250.136, 1938.38
29586, 2852.1, -250.198, 1938.52
29596, 2852.06, -250.268, 1938.66
29606, 2852.01, -250.347, 1938.8
29616, 2851.94, -250.437, 1938.94
29626, 2851.85, -250.538, 1939.1
29636, 2851.74, -250.651, 1939.27
29646, 2851.6, -250.779, 1939.45
29656, 2851.44, -250.926, 1939.66
29666, 2851.25, -251.095, 1939.87
29676, 2851.03, -251.287, 1940.1
29686, 2850.79, -251.501, 1940.34
29696, 2850.52, -251.735, 1940.6
29706, 2850.23, -251.987, 1940.86
29716, 2849.92, -252.252, 1941.13
29726, 2849.59, -252.528, 1941.4
29736, 2849.24, -252.812, 1941.69
29746, 2848.87, -253.099, 1941.97
29756, 2848.49, -253.389, 1942.27
29766, 2848.1, -253.678, 1942.58
29776, 2847.7, -253.963, 1942.89
29786, 2847.29, -254.243, 1943.22
29796, 2846.87, -254.517, 1943.55
29806, 2846.45, -254.784, 1943.89
29816, 2846.03, -255.045, 1944.24
29826, 2845.61, -255.299, 1944.59
29836, 2845.19, -255.549, 1944.94
29846, 2844.77, -255.795, 1945.3
29856, 2844.36, -256.038, 1945.67
29867, 2843.92, -256.301, 1946.07
29877, 2843.52, -256.537, 1946.43
29887, 2843.13, -256.769, 1946.81
29897, 2842.76, -256.997, 1947.18
29907, 2842.39, -257.221, 1947.57
29917, 2842.04, -257.44, 1947.95
29927, 2841.7, -257.654, 1948.35
29937, 2841.38, -257.862, 1948.75
29947, 2841.08, -258.063, 1949.14
29957, 2840.79, -258.256, 1949.54
29967, 2840.53, -258.44, 1949.93
29977, 2840.28, -258.615, 1950.32
29987, 2840.06, -258.779, 1950.7
29997, 2839.86, -258.931, 1951.08
30007, 2839.68, -259.071, 1951.45
30020, 2839.5, -259.229, 1951.92
30030, 2839.38, -259.34, 1952.27
30040, 2839.3, -259.44, 1952.6
30050, 2839.24, -259.534, 1952.91
30060, 2839.22, -259.619, 1953.18
